ts,ax,ay,az,gx,gy,gz
1776353589713,5.064932443016767,16.285359253991395,1.2975075891356915,86.59776916567893,-23.103131943041056,-218.28943077902252
1776353589730,7.760504237145185,15.056685327911376,1.4483425129212437,85.80000307062144,-64.32039684800866,-161.6999884487679
1776353589747,12.729221454510093,12.638989979442954,0.9446625578615814,86.90045582893721,-94.42933236990724,-81.21472632606263
1776353589763,14.066382497185467,11.127051631054282,0.3148378105714917,83.8166390790548,-77.30621204522537,-40.912027166054315
1776353589780,14.31448222874105,10.610353277532756,0.9442142204390372,58.66258232827192,-23.37544817015488,-7.5610706376228904
1776353589797,14.781650827679037,10.581023722673953,1.9419967302626928,30.4028009958438,17.067123018771536,22.43833255565079
1776353589813,15.363593222266434,11.523142952728271,0.66274498358462,31.631777423771705,11.640560775084856,64.68030000594413
1776353589829,15.16307649514079,11.68056083510071,0.269048904750403,49.970958288661,-22.810270506903834,109.47459986604453
1776353589847,12.962056981438398,12.150273857824503,1.49233567616567,50.21963181596283,-45.430142660504394,158.59185622544024
1776353589863,9.81906992111206,12.61819064478129,3.083582721731998,24.845762502216015,-32.6766051214869,180.8019648401642
1776353589880,7.987056738281249,13.495664968706667,3.3514340689945965,-27.525553072124666,6.601335144135011,203.21495739399424
1776353589896,7.858816727337241,14.386757775878905,2.360833387833275,-54.13423179535057,30.80614074180598,231.58535022493615
1776353589913,6.294207111468911,16.080505410976894,-0.343268553427048,-55.30615223804678,45.203100342304,258.7969331612937
1776353589930,2.7611124800533053,18.01307436941452,0.7018011836172081,-50.513244572908754,56.11062557886922,278.60970001885653
1776353589947,0.9888052856445312,19.689464663530885,2.7614121753859333,-84.17593435015415,63.334021909210435,294.55772727797273
1776353589963,-2.9869167931705713,24.17934081821218,4.516811165386648,-140.8832657454832,73.68117110551113,316.0488082183911
1776353589980,-8.209867130279541,30.097209210094807,-0.05775952139622532,-191.7791033647502,80.70326810063374,354.55271558877405
1776353589997,-11.805509695544838,33.22643136444091,-3.418919623643253,-190.4234883994211,90.71567655590127,386.19834805127715
1776353590013,-18.818425048828125,39.03461553889811,-9.667336897709314,-159.27334518006742,90.57469462124304,425.27405153821684
1776353590030,-25.509320863342282,41.64264758126139,-12.23227632413078,-87.11262199512532,81.0294642750152,463.09305485938756
1776353590047,-28.037150072699784,41.59072625536621,-11.077073420317191,-46.1841511486442,85.88835156753555,465.79032388338226
1776353590063,-30.824298326763508,40.606857841601965,-5.111320757769421,-48.08493815314538,99.29774094613059,455.63763017275187
1776353590080,-31.05833387713134,36.232204249250884,-1.374421043473575,-99.33504060918803,93.94660192012742,427.73319284698823
1776353590097,-30.813226313129064,33.936762823054195,-1.8797474642657441,-128.69043551090496,76.41083571673921,397.3440419842007
1776353590113,-29.119478568433223,27.615322836744784,-4.419696502110455,-149.3135496719765,63.8060836035067,359.5884228185277
1776353590130,-25.720311199817804,20.284725097113846,-7.020697750787809,-175.98822509805765,85.16525310048465,301.08662314331787
1776353590146,-24.19221177102737,16.427964328765867,-8.369530380425974,-189.87093975594541,137.80326024115763,250.85741198704412
1776353590163,-21.265000637485272,9.797672328296303,-10.516082025555521,-189.42796100713505,204.531025564029,205.37120713383226
1776353590180,-17.74417671883623,4.391117235895991,-11.572522923577576,-152.33492483246664,221.97072515674097,166.672680353239
1776353590197,-16.2118881038608,2.075921892437339,-11.3105076255247,-103.75458964372565,161.31323581720508,151.95721537136495
1776353590213,-14.548665517016499,-1.3227970017582178,-9.525931316651404,-57.636066367721526,80.79401399394652,144.47937400387323
1776353590230,-14.916324890258535,-4.4825423046618695,-7.287500648443401,-22.676257072746306,2.516593444974953,131.46543208765442
1776353590247,-15.511135022790729,-5.8455935753971335,-6.327725934711098,-22.22508038938465,-15.415552541611188,114.28261590962663
1776353590263,-17.11165824808329,-7.483824892315268,-5.885545938818156,-32.594496002379586,-7.2180585375048505,89.82333283140662
1776353590280,-17.840394547437132,-7.8606106250166885,-8.073696618597209,-26.52457006623908,-2.8207639668304236,52.987695750704724
1776353590297,-18.04524594276622,-7.641241313382983,-9.45260538367778,-1.3333285916758881,-9.800156057941164,24.445504879116804
1776353590314,-19.041683915246278,-7.439533330646157,-10.664970126122236,28.06761908277168,-13.313546456614132,-14.080271903214852
1776353590330,-20.066701793261615,-6.847865660858154,-9.70115461256653,48.943206063870846,1.1147756650052911,-82.84578916024002
1776353590347,-20.168455948340146,-5.914126428875327,-9.061305095672607,63.79696530096473,-17.535356392038008,-138.43841319245547
1776353590363,-19.374029617718605,-1.8011878364562988,-9.478046698926388,99.71996958024245,-81.66658432079399,-179.94782236369744
1776353590380,-18.68854055861272,3.369689199066162,-9.249848184148966,152.1679813487732,-192.1458162212882,-219.532170038128
1776353590397,-20.068349304740316,5.455039429584145,-8.589497731018065,163.35363188834134,-192.78326411614714,-272.69863574507406
1776353590413,-24.67628795788549,11.769596670642494,-5.381566562420502,117.6227286779246,-42.41613385903409,-361.7658598051711
1776353590430,-26.4189678565979,21.142298788782952,-3.361907970605418,93.00952728675836,65.97082326848303,-406.17334556200615
1776353590447,-26.502016434423624,26.042928558349608,-3.2502778798092153,110.60289930560646,75.96717394901187,-425.95977521012946
1776353590463,-28.816761696027218,35.24489124799072,-3.8766620399250646,168.29855224364718,-20.60893810344916,-447.6726460532765
1776353590480,-31.78766521976888,41.9408759100765,-1.4921864860864822,175.48016830683542,-81.68889171862325,-470.2460660903318
1776353590497,-31.324239899012444,43.61502142094076,0.12629406450800598,140.86985125395327,-117.20927000670706,-480.52539150817427
1776353590513,-28.312632316699624,44.88724208167195,-1.0932522600036114,99.12268319770317,-114.0484975154461,-467.0542367289148
1776353590530,-24.696340346637367,42.90110158244669,-2.890848885301221,82.57425498978616,-81.3459274298294,-448.15630540878345
1776353590547,-22.136638912200926,41.146299357329305,-3.291727678713761,76.85133510688085,-43.05856096179798,-417.0491104189308
1776353590563,-16.191837359076736,35.54895544335246,-2.8847136156829074,73.80636847299746,-0.3819149900005818,-365.14494563287315
1776353590580,-10.796802608600258,29.501053288976845,-2.694374474102631,80.55408310878231,20.65991009767767,-327.27528962881763
1776353590596,-8.191312651935219,26.688165759631246,-2.720711094223149,99.98896292032505,8.419616024783384,-290.79298164897506
1776353590613,-3.9749738907963037,21.768380915478616,-2.047640750652924,127.27185986180667,-54.40244649386781,-243.5711027842579
1776353590630,-0.6021417175292968,17.624466243102773,-0.9109936403579078,134.37395886267763,-100.85253788803561,-205.8492384134631
1776353590647,0.6379056893497705,15.542258548394217,-0.49200846399499565,121.04582824463823,-101.95805864671554,-173.75090101277158
1776353590663,2.8678035070121286,11.710937999316304,-0.16534977135024964,84.9525268587846,-39.8009022371604,-156.01679294607538
1776353590680,6.983737189593911,9.602843291418253,-0.2581244280941784,66.93149620543448,5.787962920597689,-149.5761021436718
1776353590696,9.625139586639404,9.742306122644244,-0.18809421219769865,68.3220953996924,3.214748701507211,-124.45062290437623
1776353590713,14.285601586693524,10.005667282348126,1.0960962877904996,66.25718577962498,-43.85565086812764,-64.93555783560585
1776353590730,15.995512822943924,9.859920840808003,2.2041615380551667,48.69955955579815,-49.72192617642775,-23.659199841486597
1776353590747,16.5041292845577,9.692924690490216,2.262072678949684,21.39873678283983,-20.72364771546494,10.640336773970786
1776353590763,18.095676591712234,10.504110286602378,1.8381481784544884,-13.507723612075717,34.97537700364097,67.59825244202196
1776353590780,18.398839454320072,11.581501033672689,0.1324301561102271,-14.738696162788557,42.80316652835286,117.33463129873347
1776353590797,17.898302254265545,12.234818957818298,-0.46701801148615774,0.9921855087911982,21.02704813349149,170.70717747331716
1776353590813,14.796612249967454,13.42054754920639,-0.1581659607933834,17.472808934713616,-11.837826029824932,230.65660842235448
1776353590830,10.55962525307536,14.333785883768147,0.6706760323122143,13.308142069433359,-17.589948386526626,264.1350265259821
1776353590847,8.538471308135986,14.85078318142034,0.32396606972701847,5.317578464629489,5.745109033084559,290.21774311707657
1776353590863,4.8506513944327825,15.648201898790894,-0.8508394880432635,2.1769166116059946,57.78945875610167,303.13505151691805
1776353590880,3.1769542118579146,18.584840457098185,0.5117606231247075,-17.870645255752056,103.89845391821363,315.38802839732745
1776353590897,2.9788357780456542,20.995053340856728,1.0125981658241885,-49.2886292207659,138.62362060198953,339.34068219386177
1776353590913,0.14469897831380366,26.071809200397134,-1.1475707832336426,-63.77195314822414,109.74049913043314,367.61695501804087
1776353590930,-5.606472684589028,31.99177208034098,-5.996427658932469,-44.515484707991305,74.17722042417248,382.34765132176403
1776353590947,-8.890119676971436,35.224092205590004,-7.524376938662491,-31.253712792833163,73.57531683375427,400.15660460138525
1776353590963,-14.292785360717772,41.711183357349036,-8.512134870678558,-40.672895413023,124.4527266026406,437.32531927205736
1776353590980,-22.244528209033607,47.38589020473063,-9.82086571848765,-41.450727600987804,134.3065448955696,458.4935508307876
1776353590997,-26.917560060064492,48.52702481743693,-10.813112595953418,-13.715530410026062,84.40300398911121,463.44778756412137
1776353591013,-37.161003686743975,43.30886580625772,-13.238140333136544,47.52459626382671,21.07851702398212,391.8851362334731
1776353591030,-43.38652626130432,29.117682624927163,-6.718878192547709,11.27229917315257,51.11127203097297,265.7577428689937
1776353591047,-41.82655424210876,23.571965145552156,-5.480177597167715,-53.46648518133345,116.33463696273024,133.9472632848486
1776353591063,-33.55982409174815,19.475333544811605,-8.515277406487986,-82.75041922885913,199.594615624429,27.76112971169299
1776353591080,-23.08998125479817,18.535310702514646,-6.623558819757029,-100.52440877011904,257.00338012676167,20.778997860951428
1776353591097,-19.784486149353533,15.714043905749916,-4.848857058361918,-122.46829710156344,262.7208221979526,22.776300561066776
1776353591113,-16.32606185125783,8.26792652053833,-3.446154306848347,-138.7072221174305,182.19585618560208,7.942796249956563
1776353591130,-13.55387487335205,2.187851404571533,-4.510077240322018,-140.48376798092914,116.14221687343264,-7.893886972857394
1776353591147,-12.222998171643168,-0.007031213811039924,-5.358223534625396,-131.8898873634357,81.15510560479758,-15.292267627092459
1776353591163,-9.571719400488584,-3.938010480058193,-6.101024855417199,-104.93823410613219,75.88924149058202,-13.52405630192851
1776353591180,-7.597400271960347,-7.244554948425293,-6.454617599786072,-67.5932117624145,69.64196115490567,-6.6088650008081276
1776353591197,-7.830984863690286,-9.553611642998456,-4.997596471172943,-13.412301600502408,44.41620449331058,-5.4592105479193425
1776353591213,-8.338405539648233,-9.971400417217612,-3.4681513268619772,7.198753861589455,20.761562095547678,-11.319117558592069
1776353591230,-9.135226071929932,-9.444676636505127,-1.1581952722962945,9.973743608149746,0.32412529304163284,-18.5910253075133
1776353591247,-9.543886367797851,-8.176348307037353,-1.554884121472016,13.34056497742341,-11.424255514259722,-26.708618051161537
1776353591263,-9.73901409536153,-7.511658071136474,-2.21448653271459,22.7882072883374,-7.358825321204228,-31.962119522979375
1776353591280,-10.033351115826516,-6.331915203094482,-2.9114992947451768,32.45425172815172,-1.511993427037022,-42.700474634181724
1776353591297,-9.921721901813148,-4.697273435100913,-3.1440350715419276,43.858587849470744,-7.082220589065282,-60.826078898819304
1776353591313,-9.563489040020853,-3.600880465918779,-3.413981418322399,55.474407118060874,-26.04786384330721,-72.3606155011917
1776353591330,-9.663597327588498,-0.9280506649523973,-4.581753405927773,72.50706841737511,-53.534104054116575,-81.7189240604038
1776353591347,-12.062138185992836,1.407939629253745,-5.435586184902349,94.16852842663948,-80.51553352110676,-106.56024693965931
1776353591363,-13.50614077001363,2.808697822570801,-5.590759804612491,102.14791741507439,-74.07620192634799,-128.89311454433593
1776353591380,-15.706861008508502,6.9989996406555175,-6.093093222167715,112.19245508019766,-66.65310452505395,-144.14858794236952
1776353591397,-20.13628342514038,12.089221423229574,-6.686705742413178,134.71669775522886,-83.07877374301832,-173.65530568514808
1776353591413,-23.279271069988607,14.871582443016766,-6.450427966076508,142.46985038778544,-116.74462589784943,-220.91541994883897
1776353591430,-28.362911136084794,21.116410314288736,-5.9519850348874925,128.03548867139244,-151.24124762180753,-285.74407849374495
1776353591447,-29.639020620948074,27.69447937556803,-7.907748442962393,94.99433244823987,-151.54902960618665,-358.4299407730235
1776353591463,-28.230331634631753,29.972713646376132,-8.887725402246042,73.8986511588735,-107.95442515304231,-389.10869165661956
1776353591480,-24.219445303454993,32.48647341384888,-10.033500753430276,68.0316894165618,-49.981664610185,-404.4807154026503
1776353591497,-19.891028561621905,32.7061420006901,-8.932466607378796,73.6795386902995,-6.682978102831466,-389.55820006627647
1776353591513,-19.035251105719805,32.158766477093096,-7.8091377735413605,81.22320942101179,-5.9323151267245,-376.2056446917651
1776353591530,-16.405817963409422,30.00563216563761,-6.905475919109955,93.2200473773565,-32.567970962737846,-356.0284735816037
1776353591547,-13.288118489074707,26.485256146019697,-5.969941693469137,102.70657907785724,-67.62164583992926,-321.74739896747286
1776353591563,-11.173441626307367,24.80677202142924,-5.925948384094238,109.79370630406753,-64.9225190044803,-284.57494135313556
1776353591580,-6.855497178649902,20.648342793749645,-5.614552384539693,118.35369552289937,-45.65709960134016,-243.82442084019536
1776353591597,-4.25808765258789,16.482581752744082,-3.9097311649046835,119.7474775853105,-11.2398463830849,-196.5903978991339
1776353591613,-3.346645008087158,14.722095061382651,-2.757671253558248,109.64245859508677,12.468910749698368,-168.74792404952063
1776353591630,-1.1881231583744287,11.735627619414776,-1.232265374700725,105.2081358613744,10.596891648207627,-146.576597248904
1776353591647,1.682225941467285,9.40831455266103,-0.030226284502819178,105.91993719553811,-26.048890079230006,-122.39249566215463
1776353591663,3.4624627598315474,8.526500299835204,0.6628945846557617,102.01679144338848,-58.4969980522233,-105.86361545564219
1776353591680,6.6341825781673185,7.686583407018333,0.4408329651981592,95.26954809065636,-64.63945547470746,-80.55417190124152
1776353591697,8.29935100184977,7.460780993597209,0.44532154532168056,79.00790586560984,-26.50278347033403,-43.0590117542832
1776353591713,8.861689116778969,7.330147073253989,0.9876086232058703,64.9427431946127,-9.475625595943532,-24.861767342988646
1776353591730,10.736348432159422,7.478886851391196,2.6593594323697616,49.78633827539556,-20.761811397452384,-7.121994915036383
1776353591747,11.803263962444662,8.090754428642988,3.0201361950747665,29.94916373683365,-41.98560996017526,20.808760410259758
1776353591763,11.883619355663656,8.429834407806396,2.8302459845720787,16.264681659227175,-42.169031275241366,41.05349404414362
1776353591780,11.986570027050375,9.291896496935934,2.379986416592635,-4.5385586775227456,-20.010389843460725,75.64121683125136
1776353591797,11.507730279541015,10.216357174572348,1.5186720770904794,-13.494659167740775,1.2194527963473794,107.679619321976
1776353591813,11.113435778155923,10.2860882979244,1.523460845736973,-17.977001546412907,12.264889584095503,137.0253836569632
1776353591830,9.909899362072348,10.480915873497723,2.7745802297178654,-27.732480483219373,-1.1794039821490097,173.5550794892673
1776353591847,7.668478279876709,10.843637863402813,3.8631945277225226,-37.223134202884225,-17.97859298048952,190.52559972751277
1776353591863,6.702566963085532,11.717820653235819,4.087201362963766,-53.54347165856325,-18.126429009979862,211.72313279778237
1776353591880,4.834192427062988,14.629170474774018,3.4552823468081653,-78.62411753614683,7.489227292838112,248.09787895857556
1776353591897,2.0301345392525194,18.422931693047286,2.6343698680602015,-102.88377467549488,33.91055392713057,278.60964537734316
1776353591913,0.3227683113098144,20.604049697710572,2.1188685788361354,-128.5992934666203,47.519528263462554,310.97845826916716
1776353591930,-3.0979478951603174,25.60224464623332,-0.10968407129496335,-143.06182288315046,34.58184882442152,365.2904286621944
1776353591947,-6.5219555443912745,32.7824560095638,-4.403685004513524,-122.95998875953431,19.117431401940767,425.7135332301721
1776353591963,-8.201637646594643,36.67991645256877,-6.56340494143702,-81.32403667353951,25.58263233818096,493.502368440605
1776353591980,-13.811701049152015,43.58509448471069,-8.754398078100383,-27.678482715188544,73.26349820757568,555.9764695333108
1776353591997,-20.63323049174845,49.780392893660064,-6.809858001764118,-16.365037628702172,125.73359197769308,575.714404838327
1776353592013,-23.357982495392857,51.95043566981852,-5.1026413748925545,-29.89178673271096,159.66935954814477,579.7261847492257
1776353592030,-26.481816526959836,52.580111290961504,-3.6677668034321163,-43.98891127392917,158.72896544283907,575.1842728757073
1776353592047,-28.088474601745602,46.12055462733805,-2.282421813025279,-64.40840383546427,136.96729972826145,546.2191344925974
1776353592063,-28.273577632770685,39.94500955112874,-2.2646160798221824,-98.80212875957614,118.86884205048007,489.95684456320805
1776353592080,-26.53703214516006,24.96942838897705,-3.772812465203553,-160.53796836527363,99.19531542933709,356.76083378516915
1776353592097,-22.86447753206268,17.46196075526774,-10.079588770062104,-146.36703338478966,109.74192663996966,265.5844473093722
1776353592113,-21.001339143127947,15.61573083103597,-12.164489722442626,-97.42518311346907,136.485989957829,202.00470251458134
1776353592130,-19.229478669573364,10.465953866687416,-10.10278252557963,-75.73322630956059,191.1991110211894,128.8398937103232
1776353592147,-17.539324565455317,5.3101896446228025,-6.653635758917034,-89.23256244933553,221.5770193926031,73.45041999459143
1776353592163,-16.514604793603716,3.867382700127363,-6.3618427238464355,-90.89853438036086,225.07527836094354,31.509517037628477
1776353592180,-13.751695493261515,2.085650674769282,-6.260986394390463,-77.64290622036114,195.90785709537454,6.175680316380755
1776353592197,-10.78857254039347,0.19303309337198732,-7.358728147833049,-59.59411084803493,164.6183780169526,16.885854920841275
1776353592213,-10.478523425403237,-1.4056950651973485,-7.611316422979534,-44.39257886897151,132.76337293563196,26.301364606804942
1776353592230,-12.760646228082477,-3.407996425628662,-6.944231400896609,-38.0619941310831,104.73591024253807,27.937563743238176
1776353592247,-16.022745697784423,-5.048621359685063,-7.208191549406945,-28.930495663639608,58.24135773196806,16.018241603783945
1776353592263,-17.226280944824218,-5.7736184725105755,-7.768436783710122,-11.944216471431636,-16.96437989818162,-8.21907484056264
1776353592280,-18.371756947735697,-5.9210109276920555,-10.155754821832478,26.789016207881755,-103.97107248946921,-47.66693399103519
1776353592297,-18.05093334075287,-4.0054982083976265,-12.531550764465331,62.02120490922062,-127.99407040426549,-74.9513813854584
1776353592313,-17.715894892065226,-3.0138492237597703,-12.945896704754233,93.7677192657648,-117.58736195840228,-104.72164880755108
1776353592330,-17.380707974817604,0.31797873894572254,-11.276839749200642,112.63108982869589,-60.12210496144443,-146.13494355679262
1776353592347,-17.391331660162656,6.296152400317788,-9.781360952703654,121.78135765597857,0.49930875963847016,-170.97713387007272
1776353592363,-17.310826337078957,9.976637733349204,-9.169792358398437,132.97448042249871,52.29455790844808,-187.01432241861428
1776353592380,-17.779641095788776,17.189021766009926,-7.7949230779670176,152.7366765594468,58.57350983130578,-203.28417453104316
1776353592396,-18.7483945406707,23.23094046206176,-7.713220069531351,175.38935411163092,10.297448471031453,-220.56656120679142
1776353592413,-19.424457124859465,26.313623568072913,-7.883208679663389,200.8691016027967,-70.85694252522421,-247.87447713120278
1776353592430,-21.678898943604526,33.558328154101964,-9.776123892300388,243.65025101636002,-190.6592528691916,-300.796968480996
1776353592447,-24.315363591986895,41.12445431300699,-10.741585127236506,257.91223241848024,-248.08490159915254,-356.28914092108806
1776353592464,-25.435848799896238,44.36710001743734,-10.305690824016928,233.9390880544359,-266.134468782855,-426.3103005183345
1776353592480,-25.06025782993734,49.660083091193435,-9.922918271990865,169.34368046968584,-246.46376986002835,-515.2131355854876
1776353592497,-20.013280730327963,53.686681370764965,-12.819453002642467,145.64974057853325,-223.58994444289755,-539.5171889544408
1776353592514,-16.093075371551514,53.40521128452718,-14.122646382329613,155.66303012820373,-200.62799592509523,-520.3935881841322
1776353592530,-8.901044975611567,48.172087928450104,-13.006949906534143,167.45188199413238,-162.2488214693351,-452.2744723461943
1776353592547,-5.576844439044595,38.88123582600057,-7.9828664104519405,139.05934568990133,-98.85675661255789,-405.045517405497
1776353592563,-4.1668092988163234,34.776526717266435,-6.8650737660948185,119.83833276165002,-40.69410656549047,-366.04486403715737
1776353592580,-1.1686702698856593,27.416900451549886,-6.107907600668258,138.75447336610864,-75.4892382920294,-332.33055852035415
1776353592597,1.8391952032893895,22.821082188580927,-4.105456876627821,153.97289981808407,-141.28731241602446,-313.4508774656851
1776353592613,3.4273002610355614,20.893748025524243,-2.5296229061075484,138.5576409746072,-173.56231948978754,-304.7924105794
1776353592630,8.428338616290688,17.644068897059466,-0.3450642412047833,77.33046604696807,-87.63585546668331,-306.94629707378516
1776353592647,18.356043684166668,17.986589463397113,1.9161095161437987,20.111007067671473,1.0391504231327349,-258.54140212406514
1776353592663,22.003463198420405,18.506879265539347,0.6292261968750507,19.64902502504286,6.43011980400254,-174.67659655098342
1776353592680,22.493675988337397,16.894983143969625,-2.7597661069456487,83.3008095325571,-99.50551530068238,-95.44793214120959
1776353592697,21.49005424183309,14.396482904949039,1.029357514654845,82.70814035789674,-142.4084333267687,-66.219100644813
1776353592713,22.49846030000448,14.07655829263255,3.2306763035647568,24.710651115149407,-108.53469753435908,-22.400510383121844
1776353592730,23.166894398608804,14.319868890215457,2.417395634869486,-35.37178752269018,-20.161622184515853,63.03077517044021
1776353592747,19.967940536388753,14.388402766606957,-2.5947153185419736,-23.401600964486857,12.044572440906633,127.85163363931404
1776353592763,14.78539235229492,13.766060118700564,-2.7431569905154407,15.634921142279072,10.330501463972437,191.52731527118686
1776353592780,11.751039854210614,13.77429055223353,-1.2050310385555028,20.30154714740003,10.06872251120065,222.2748598201033
1776353592797,5.495590635681152,14.026430005900282,1.4885956128545104,5.654194092589813,13.125256070443452,235.49090703386278
1776353592813,1.5928928765445947,16.50098674874827,2.5456352074220776,-26.318026853285186,21.326208711590755,254.16568241343148
1776353592829,0.18480127159953116,18.56314300455302,2.0453968441836534,-44.33378118550146,37.75172937294068,284.365008658806
1776353592846,-2.772037194171548,23.3906013010554,0.7179618073612452,-58.81688313181167,58.88332721205756,323.10409310269085
1776353592863,-8.56630565600097,28.673109011895953,-0.39638884331583973,-74.36108228644005,93.42409244862145,367.00931406871985
1776353592880,-12.387003177320956,31.243434423938393,-1.008556718688458,-75.24375446306998,110.59306383320163,392.58443832145565
1776353592897,-19.160199673902987,35.132516622437535,-2.199672921399027,-63.69727869002839,127.42506100489007,405.036802084116
1776353592913,-22.574478540802,38.44444482966959,-1.791909574370831,-54.63728888810036,168.67753211993448,430.1225023016854
1776353592930,-24.358309584265946,39.38850730274618,-0.8197138070153072,-70.03383642834598,199.20894216275505,449.30290292513183
1776353592947,-27.304373558044432,39.17691973102987,0.3321953890151344,-92.05824585991566,196.50898204422737,460.07930219001116
1776353592963,-29.338546851293742,34.859576171875,1.1345526405001058,-126.06481517130368,150.57892417799138,440.5043625193481
1776353592980,-29.447631787651776,31.300294959801434,0.9280518339961766,-153.92165973893066,112.43818479596722,398.95645840194396
1776353592997,-27.61711614990234,23.369503129577634,-0.8875001164425164,-183.45429121942024,99.45876948600281,344.18099137183964
1776353593013,-24.388386596491188,16.889146839031575,-4.119224102429301,-212.62897980626616,146.77866156530965,266.1090058376291
1776353593030,-22.3060291180484,14.5488170543164,-5.10758091365397,-230.32512568155542,216.3296582608491,218.0664934045133
1776353593047,-17.779790368066354,11.086350202831625,-6.76107585067749,-234.37900687849807,260.05505400641,187.63692148221764
1776353593063,-15.121479433252661,7.325659114184975,-7.287800508172809,-217.2283882122177,223.98905971685807,154.10199039339733
1776353593080,-14.094216187463328,5.548712569537758,-7.988851805004477,-180.37917613054043,140.25932796480254,136.04433626571762
1776353593097,-13.11498792765513,2.2301988464355467,-9.326612567138671,-130.94659725792192,46.99986356574589,125.7389878271374
1776353593113,-13.750199845592991,-0.8583195416003465,-8.630348796844482,-84.56204494393496,-43.42448834658141,115.83517254948389
1776353593130,-14.70982552679302,-2.450914311981201,-8.221388933508099,-71.99789830531817,-67.16385924099832,99.21229527961374
1776353593147,-16.93448794628624,-4.240279024174809,-8.250118184386194,-72.48734283105212,-60.75718961085055,76.71187630440753
1776353593163,-18.086248911218718,-4.824766427069902,-10.938061091071367,-55.60348403299577,-60.02484989785262,42.24087803512073
1776353593180,-18.384775200067086,-5.108925314000248,-12.67609981291443,-16.730037815305774,-88.15030531496868,11.192932374997023
1776353593197,-19.432388063989205,-5.321860793194174,-14.39349059126526,31.249710301979533,-125.57708502305141,-28.336530460584253
1776353593213,-19.751117329041286,-3.2790076421439647,-12.9087871635437,72.28006708030973,-139.0471469720437,-79.38604562862926
1776353593230,-20.037522825854644,-1.4984697950065136,-11.764058910259603,84.14718608393756,-131.1563796880897,-121.80287275186411
1776353593246,-20.186263334644213,3.8365585227966306,-10.704924243108927,95.33808903897744,-132.04088918560635,-165.53623249799725
1776353593263,-18.81917330991216,10.77615145023763,-10.638035649706422,115.06013732398421,-154.36783501627255,-208.9083025577934
1776353593280,-18.240375241232478,13.928717655292152,-11.005994517351686,141.1093040258756,-192.4494317902736,-233.55922025355648
1776353593297,-19.21421735102292,20.661362361255286,-11.426028440149128,172.44755065497142,-241.65220211807784,-274.7182953618901
1776353593313,-22.38503711524643,29.110948348236082,-11.148600030517578,180.87261631693883,-258.7040972300948,-310.5848481276777
1776353593330,-24.05604162467122,33.25755715506673,-11.652130128777772,179.64342815314666,-261.58436068233254,-349.67500429490116
1776353593347,-26.779295790973304,39.60817530506551,-13.710993918908386,168.577838678809,-251.88781432523223,-419.5384411638337
1776353593363,-26.033651903699337,44.878861206817625,-17.143830332891643,168.37804198520777,-252.72074223413696,-471.6066944145117
1776353593380,-24.090307466888426,47.41641393781006,-18.677465257042645,174.5447192584888,-240.18731778640688,-497.90833222888347
1776353593397,-18.357690866851804,49.37158003757894,-19.521121336387843,178.8182320183824,-182.62290693326796,-472.6105682979635
1776353593413,-15.297752676612138,46.10753557128906,-16.938228046130014,170.30203797250866,-133.0423588424703,-440.05665727963213
1776353593430,-14.833726467353104,43.366023863762614,-15.433920631011201,156.24299515100788,-88.88528148098624,-417.38190455605053
1776353593447,-12.80044836937785,37.8460434677124,-13.828160674108936,156.45882912878025,-75.66750622936674,-395.7405594538918
1776353593463,-8.604013747626542,32.87642900924683,-12.070517526477202,166.73091454610253,-120.42478646416565,-374.8812163701862
1776353593480,-6.328474122729897,30.238766383251544,-11.047594501849263,170.06415614409548,-175.74849911856853,-352.56704299326793
1776353593497,-3.7140053253173826,25.329905814825743,-9.712078157640994,151.25027713189027,-177.80631217208833,-335.41556372315216
1776353593513,-2.2393267402648926,21.756707428819684,-8.869020482580364,129.0421902531606,-120.60787651505701,-337.2097724558445
1776353593530,-0.9301490985363722,20.366874461077526,-8.2927650475882,102.4791132879283,-42.676712406059245,-350.91949208243415
1776353593547,3.95207875289917,19.47727852313323,-5.4900536059506235,74.74565608765762,11.422528330173353,-350.010776394499
1776353593563,11.425429597473144,19.966893292358144,-5.916220916936546,92.72938707795028,-30.60933225596665,-305.9140369241428
1776353593580,14.12234696099162,20.009240661156923,-6.053588529448956,123.70527168100942,-90.2961185257549,-242.63465652829248
1776353593597,16.295681764432786,17.83306040515676,-4.469075797106325,131.13360783739688,-109.51532145387615,-181.1632545265012
1776353593613,16.506523486217855,15.576076573778687,-2.258479476763308,101.9788429123599,-59.3811318893356,-156.1640381642025
1776353593630,17.53827359509766,14.966003478728235,-2.0923814443290234,75.19228215748475,6.611385767498685,-129.34109299161872
1776353593647,20.7628172411263,14.832078992407023,-2.087145004980266,65.94592039876916,49.172710665267026,-65.9824687410179
1776353593663,22.516716087663173,14.363263795305787,-1.9400506559625268,81.95831536062357,38.280327958091725,1.2960834634101028
1776353593680,21.970841031756997,13.75857853077352,-1.54216426756531,103.5765334422526,16.181385794751577,65.42623179539041
1776353593696,18.551771423450113,12.198756441442669,0.6410483712896704,108.18499184885442,19.71190545408929,131.6859652355758
1776353593713,14.436287822723388,12.174664787237345,3.7360032221138475,82.93329754388621,35.84395508491857,175.85849248496243
1776353593730,11.765256595611572,12.193668032262474,3.427000985828042,73.95950814437832,44.06525571337699,206.74914315736896
