ts,ax,ay,az,gx,gy,gz
1776353642211,-5.837810666435956,7.626428359654545,-1.5002674920782446,1.1831123479815033,-2.368003533354972,0.940060386531717
1776353642228,-5.846340009850263,7.6454323353320355,-1.4628582372687755,0.060226206862792356,-2.289610250599562,1.52978671015514
1776353642244,-5.925947215050458,7.6357070601314305,-1.4906906854376196,-0.28312353405191404,-2.3361547881420255,1.588840098832247
1776353642261,-6.003160218590498,7.609818585637211,-1.5994776617623865,0.4779848556888375,-2.2890661833434884,1.3967623727667948
1776353642278,-6.04012070671916,7.631965535515547,-1.5964847635567188,0.8139840590765672,-1.8708812346636992,1.0001503631370794
1776353642294,-5.979367839592695,7.592310401475429,-1.4998190176583825,-0.14452640263107314,-1.262190890809736,1.035037261870212
1776353642311,-6.030543900078535,7.599942503789067,-1.5073006055854261,0.13346926017974808,-1.5427821055464412,1.093223003079316
1776353642328,-6.064810911339521,7.632115173119306,-1.49203757000193,0.6982533337798712,-3.333109476521185,0.572899458912009
1776353642344,-6.041169338989257,7.6614453125,-1.4251501456432043,-0.2690743952181532,-3.6995706832769373,0.7866589801674321
1776353642361,-6.0224634694755075,7.602786202782392,-1.4942818417973815,-0.45451445807082247,-3.5764321909385393,1.2545241101881024
1776353642378,-6.072891341942548,7.55325557141602,-1.5433635603524745,0.21183367471374398,-3.3202768317312006,0.9911733601335669
1776353642394,-6.123917764824628,7.503426249364018,-1.5138846601508558,0.42767821793501926,-2.7651664404299314,0.1443359310666797
1776353642411,-6.026054771965741,7.534401233342289,-1.5963349798224866,0.5663400760704167,-1.0168896626888997,0.6897085536847737
1776353642428,-6.043862231335043,7.569716876873374,-1.5872072321236133,0.9582900547047752,1.037881181885876,0.650939546182135
1776353642444,-6.037128539165854,7.4947478528678415,-1.56057203091532,1.1424178674631558,-0.8847109880971666,-0.30876200980330565
1776353642461,-6.063165482220053,7.510759076470136,-1.5393231989204883,1.3469922783887929,-3.580908526165836,-0.9696964706186966
1776353642478,-6.045358022850752,7.533203547990322,-1.5239106718637048,1.3222530130498893,-5.216664127189843,-1.7499991593506383
1776353642494,-6.042365270775556,7.606078230065107,-1.4646540346443653,-0.9428446491138492,-3.9132027788156574,-0.9711220591645251
1776353642511,-5.993135083660483,7.614908017730713,-1.6355404703989624,-1.8802279216560385,-2.197261183822524,-0.3901061477235725
1776353642527,-5.966200314983725,7.614009607586264,-1.7527065680123866,-0.4313105445521438,-1.3984520975344323,0.3065577796920956
1776353642544,-5.996725801628828,7.55894296940267,-1.8121128428354858,2.8977555667020996,-2.497710319797395,0.12843626453509494
1776353642561,-5.974729658398032,7.550563848114013,-1.5571303660288451,3.0334825245676544,-3.333662935287368,0.7969695776063894
1776353642578,-5.987299801635742,7.502230902099609,-1.505954159412533,2.7451405392268655,-4.937732861864863,0.9880919843225392
1776353642594,-6.0892024252742525,7.5040247997790575,-1.538126390351355,3.6426291037138334,-7.129849205695074,0.6200230150691897
1776353642611,-6.069600483703613,7.530662046813965,-1.537527839936316,4.360072601018796,-7.887247175210495,0.48235388224097137
1776353642628,-6.038175417870283,7.572559991344809,-1.5005669134162365,3.7857271163543014,-6.405176380040476,0.799944658598459
1776353642645,-6.013187107086181,7.57869571762085,-1.440113613758236,2.446447188755511,-4.240963493403882,1.0758640773037285
1776353642661,-6.0613704154968255,7.554006097522378,-1.5025129329174756,2.844930456774398,-3.998394447672757,0.7841617456129991
1776353642678,-6.093392278179526,7.564629782867431,-1.5019140902414918,3.3159885401494904,-5.35874871051221,0.4376460252550066
1776353642694,-6.0796250341117375,7.56567549252808,-1.4897934443369507,3.846217832964873,-6.778482930448462,-0.12610562256338675
1776353642711,-6.058526131981611,7.602037430241704,-1.4977242373362183,3.8369326176750636,-7.135974604720106,-0.11108051373025452
1776353642728,-6.054935414013266,7.640195603722334,-1.4844063444711266,3.456117554935118,-6.475883778988917,-0.09458523335870349
1776353642745,-6.006751521080732,7.652016389897465,-1.5270524770207703,3.7077361744296873,-6.60296969378076,-0.028011673003280106
1776353642761,-5.9196624356925485,7.71860629261434,-1.557878554047644,4.3288454030203205,-6.490359938047937,0.30980265315638056
1776353642778,-5.88045738350749,7.772325023320317,-1.5921454191781579,5.140168996693462,-6.446175017420301,1.4774209304491215
1776353642794,-5.878512679180503,7.8803639577567575,-1.5705971658453344,5.463996376093406,-4.664009188895193,2.8053251779852557
1776353642811,-5.804591118401289,7.774419949772954,-1.5248084974862635,4.995010401357766,-3.587735300241264,4.154240154625407
1776353642828,-5.907990702599287,7.586475119450688,-1.5336371161080895,6.267776025828269,-4.154037383384423,4.290735935659411
1776353642844,-5.966648643273115,7.516295083287358,-1.4881471384346485,6.919281730659574,-5.425960760152898,3.6701577542767465
1776353642861,-6.0407192571341985,7.435191502049565,-1.288680212622881,5.5237737648225345,-6.037029183776789,2.5424416555586316
1776353642878,-6.0610699712455265,7.427260124528408,-1.222241116553545,3.5715340915299936,-6.227886440414925,0.47734767374446935
1776353642894,-6.02081804035604,7.463174318474531,-1.2711726129829883,2.5090661496227757,-7.048407737579135,-0.48552815929688187
1776353642911,-5.90559650093913,7.595902873009443,-1.3795100919745862,2.3423344017935945,-7.366259982115786,-0.5548213355611604
1776353642928,-5.805040031212568,7.684786440598964,-1.4754279421150684,2.140388333037943,-5.828573944742115,0.43713338754128545
1776353642944,-5.782745197296142,7.689875872692466,-1.5167282130137085,2.039007835187444,-4.1614630796726955,1.7852197768577496
1776353642961,-5.814617422375083,7.7115727407157415,-1.558027899390459,1.9331881412632597,-2.728052686583963,2.7394891980189144
1776353642978,-5.865794067382812,7.669076830291748,-1.5707470957100391,3.139788015696556,-2.347938145120767,3.8373629195927745
1776353642994,-5.928341416710615,7.619395392277836,-1.5848128843329845,4.4092217885125615,-3.602686157447599,3.9413687714054975
1776353643011,-6.127060154503583,7.570612948930263,-1.5126875593207776,5.33996227520009,-3.6809631135437066,2.91793365305761
1776353643027,-6.20577011860311,7.528564782273769,-1.4074927622690796,4.164104228447375,-2.2604775727987536,0.9910512705021529
1776353643045,-6.234051625713706,7.507616686791181,-1.2499240732491015,-0.28787006195782333,0.9969105055929661,-2.6779873999677695
1776353643061,-5.935225331005454,7.609369672825932,-1.3789116876900196,-2.460309698006286,2.2983172476874474,-3.889016225190996
1776353643078,-5.698948139190674,7.792228578186035,-1.8218388486884534,-0.03549969476772971,0.2748349127311185,-1.251800999143383
1776353643094,-5.712116248321533,7.769333440288901,-1.931374013032019,4.012272111405753,-2.251406654694154,-0.5694672354932246
1776353643111,-5.683534881481528,7.701696658867597,-1.8348574663460253,6.486052223115774,-2.5262765187839156,0.3195111800921719
1776353643128,-5.725881738823652,7.606676195958256,-1.5568306524299085,6.294257949900877,-0.770651524713008,0.790343813863801
1776353643145,-5.75910187138021,7.5849781588912,-1.4743806250192224,5.0260348281152565,-0.3792456133347233,0.11468853447888731
1776353643161,-5.84828588322103,7.673415151757001,-1.387441323365271,3.842532519020828,0.07619871095857296,-0.7109492680647498
1776353643177,-5.778106431579589,7.734618100738525,-1.3757700286634265,2.168950049712821,1.4577950221993246,-0.8008087308893185
1776353643194,-5.730970586395263,7.744643820190429,-1.4037516760446132,1.1055576843901243,2.0931646185598867,0.2630694316380955
1776353643211,-5.637147224316001,7.713218754357099,-1.5179251677133143,1.3846805151769828,2.525975990460435,1.414522785599532
1776353643228,-5.6007852866023775,7.715014405602216,-1.5622177522957323,2.8491312365573673,2.062181386380828,3.4156913727851053
1776353643245,-5.708374723705649,7.756314384239912,-1.512239231031388,3.0828720493428396,0.9991373607058018,4.1116372765642755
1776353643260,-5.827186396569013,7.824848406761884,-1.3883390028573572,2.733659418118897,0.31587928036187046,4.130283692998411
1776353643278,-5.799204164665937,7.782499795854092,-1.4040506589911876,2.12819089584077,0.8898081234869945,5.53311575605982
1776353643294,-5.8605549976855515,7.691072389000654,-1.4169197851754725,2.428600117897679,1.0154623665957785,5.481850063696997
1776353643311,-5.881655068859458,7.62283822620809,-1.299005353412777,1.6643723860990678,1.1697701070464124,5.856249871259007
1776353643328,-5.946448151287436,7.548318699535727,-1.2906257937327026,0.8466355649604016,0.7943338182778521,5.208591697364534
1776353643345,-5.9591679321289055,7.561637030792236,-1.2777565214179456,0.11705455469606203,-0.1925354821419754,4.95594812260764
1776353643361,-5.9582701065063475,7.59126410729289,-1.3072352754890917,-0.3023180198060895,-0.5949860495320088,4.493805143646707
1776353643378,-5.907691427391767,7.621191628044843,-1.3609553213693202,-1.2022802066700864,-1.084043655721642,4.94284568534544
1776353643394,-5.925349249157309,7.640644516533612,-1.4302370935186743,-1.4046809098923667,-0.954442737211354,5.037315739303179
1776353643411,-5.971737490844726,7.641393873596191,-1.4836580103218555,-1.8582473056898796,-0.2913380638284709,4.856953495211591
1776353643428,-5.996577333068847,7.624633877453207,-1.4760267847910522,-3.034662439746774,2.206576708076775,4.7474032373401105
1776353643445,-5.997773849377036,7.5912646918147795,-1.5161292242072522,-3.4942231803146195,1.9612713178094132,4.729323726607086
1776353643461,-6.083067283520102,7.554752531975507,-1.6497557504951952,-2.2085107188289466,1.3271824886399344,3.5944587677054955
1776353643478,-6.089352062878012,7.523927770122885,-1.6877639941111207,-1.1921685384907057,0.004459099671813403,2.9727851947346897
1776353643494,-6.09773118416667,7.544277315190434,-1.6606791494391857,-0.8892004500942748,-0.08715646882138904,2.4364983778991522
1776353643511,-6.097582131084799,7.523777547997236,-1.6406284411877392,-0.9319724820590699,0.3215457226911894,1.4722502638040103
1776353643528,-6.124217040032148,7.541583838322758,-1.6291059073068201,-1.0408770736105728,1.4516036691601195,0.6383608456910574
1776353643544,-6.12945435616374,7.519736748173832,-1.6307514825567602,-1.384731207987229,1.6875430558063955,-0.07030647218024691
1776353643561,-6.14860796944499,7.49564509396851,-1.637186191779375,-1.2430318900227328,2.2158371639308427,-1.4184151396527929
1776353643578,-6.093242640575766,7.454495337456464,-1.6303028620064257,-1.4993643005399626,2.392778337021901,-2.4800301616874054
1776353643594,-6.03982260055542,7.450905204010009,-1.6454162599861621,-1.195797503374098,2.9168969584076487,-2.867763992613162
1776353643611,-5.98819704273641,7.415140647667646,-1.6582849477790296,-0.4253201751653517,2.4608573938003566,-3.522167618643257
1776353643628,-5.935524021691084,7.378629072350263,-1.6343432234384119,-0.13789458243168165,2.0386037868093556,-3.707740870184742
1776353643644,-5.914575341686606,7.353789814648032,-1.6156385229684411,0.5168741919147447,2.014018307448483,-3.9237259658925314
1776353643661,-5.866392033275962,7.262660513958335,-1.5387247946359217,1.0492782062896886,1.4313748899943632,-4.016067989036988
1776353643678,-5.921906999748945,7.212830607384443,-1.4214087671577929,0.3941573036750363,0.8720181487417558,-4.80023218924922
1776353643694,-5.973083060234785,7.226147769597173,-1.3795102381050586,-0.22821297527153703,0.8219396819948983,-6.3603280772897035
1776353643711,-5.999419278496504,7.456140766575932,-1.3283341776192188,-2.736378473738797,0.4734675926873732,-7.181840605657211
1776353643728,-5.903052077153324,7.671319056260585,-1.481413446265459,-3.9644548108001403,0.04343541408793249,-5.9360354453880415
1776353643744,-5.935224161961674,7.722944029557705,-1.660679295569658,-2.4888169866112153,-0.8762848825388981,-5.103070824216538
1776353643761,-6.064661858257651,7.785046557727456,-1.895460549738258,0.5562040219812648,-0.5466569649863209,-4.936401401863533
1776353643778,-6.1171846571773285,7.75706257225871,-1.8179485632516443,1.5534573710540538,0.6783338341174695,-4.715499850613804
1776353643794,-6.179283093693852,7.7198016398787495,-1.7567467833139,2.3849658812718757,1.2545235765795735,-5.743999127344432
1776353643811,-6.213849964684248,7.741350039342045,-1.5357317502997814,1.813464743509868,1.3373222246279357,-7.258831351755241
1776353643828,-6.076932141765952,7.713817304772138,-1.3801089346505702,1.2494855650147485,1.7559967057721442,-7.197967536061258
1776353643844,-5.991039572685956,7.671170003178715,-1.3552689462959766,0.9189333307683981,1.8315698674522793,-6.271267106267791
1776353643861,-6.017375790947676,7.616402640202641,-1.2502232023261486,0.8442320854244976,-0.8589037586485081,-5.531159333749434
1776353643878,-6.094739016613364,7.53380326744914,-1.1653791193857788,0.11153554840328017,-4.363664426748576,-6.385269793704474
1776353643894,-6.099677057537436,7.558643109673262,-1.1743573756113648,-0.8358251897732697,-5.827619852692429,-6.7737982744514795
1776353643911,-6.047903031158447,7.643787490734457,-1.2719206548713147,-2.737510791037138,-2.8053499374209974,-6.599334752481844
1776353643928,-6.0522413526237,7.646779073765874,-1.403601600049436,-3.885735173068451,0.18592100421977342,-6.437396089902719
1776353643944,-6.107158353203535,7.648425087407231,-1.4549275903999805,-4.7665636255092885,2.6904080989734376,-7.069504484378012
1776353643961,-6.133045658653974,7.61071582673788,-1.5061036508858203,-6.094569258665915,4.594282348979472,-8.620200751460088
1776353643978,-5.998970365685224,7.677904279869795,-1.585560926221311,-6.778987083786573,4.728864823272226,-9.116447291833717
1776353643994,-5.8930275267451995,7.726386863487958,-1.6461640096135437,-7.034736687068531,4.319634466037735,-8.301163469102438
1776353644011,-5.725732101219892,7.808238048222661,-1.872565996363014,-4.465974257213021,1.817350267373959,-6.297984244979943
1776353644028,-5.77167084557414,7.805543986833095,-2.0669458281688393,-0.9129174282134979,-0.5259058897924701,-4.1475149796138835
1776353644045,-5.8532239241451025,7.726386863487958,-2.0843036440744993,2.2419562342037946,-1.2852684991896222,-4.315681067168767
1776353644061,-6.0016638425529,7.634807480943203,-1.818247546198219,2.030223571584573,2.016530322959167,-5.972846323033003
1776353644077,-6.092942780846357,7.734018381279706,-1.6035183154553174,0.24512839231832317,4.280827892494662,-6.692816990330869
1776353644094,-6.228066121563315,7.82110863571167,-1.6204275108106434,0.8282866886419855,5.445447716741767,-8.243713894219814
1776353644111,-6.483496342137456,7.885750911492109,-1.5680540572337804,2.681341022850246,5.643527471540368,-11.462526771726596
1776353644128,-6.498012358745933,7.705587236565351,-1.2440880605719984,0.802480473049532,6.968494524289985,-14.99426476605751
1776353644145,-6.421397905620932,7.6364546636283395,-1.1179437067329883,-2.660347582662565,8.917152617136502,-18.474811346332825
1776353644161,-6.0595735952079295,7.694514053887128,-1.1221337057687342,-6.162335407403019,9.14878311491185,-21.13105654662515
1776353644178,-5.581332398113608,7.844451517376303,-1.375320385199785,-6.480816883116959,6.336222632161435,-20.325285469860408
1776353644194,-5.358072508782148,7.881261198857426,-1.560272317316383,-4.8087084540092055,4.5365220004896125,-17.706425309990145
1776353644211,-4.97365350472331,7.87198425194621,-1.7624330122567713,-2.342485519728981,5.538508617296368,-11.722768078161483
1776353644228,-4.7662563704341645,7.780555676048993,-1.598878965216875,-2.1833694328243642,8.236528535212962,-6.755051966500734
1776353644245,-4.6909880712211125,7.6533631283313035,-1.4360731061957777,-3.191864366136495,10.202224534944074,0.3633370355407058
1776353644261,-4.7269010961234565,7.604881713756918,-1.3756195142768322,-3.7847141139230236,8.720183621851673,5.019419363017276
1776353644278,-4.808603812298179,7.630619381603598,-1.2512705194219946,-4.018112776919761,6.32458484358938,9.6441144099367
1776353644294,-4.96781763817668,7.567920056584477,-1.17286056118235,-6.095640317705138,3.0015176661388177,15.70709745878589
1776353644311,-5.112967282867431,7.54592449787557,-1.2036864920787513,-7.752566090061599,1.3879770419468658,19.160596489947956
1776353644328,-5.437380438774824,7.524225876286625,-1.3352176535226403,-9.3308170478028,2.929699934563426,20.20943863134782
1776353644345,-5.587766230553388,7.62343619210124,-1.4431060735724865,-12.900763974124411,6.756572537364708,22.122963938651083
1776353644361,-5.6754538663566105,7.659049357274174,-1.5631152856573463,-14.051103580364313,10.338681469277173,23.526250209292296
1776353644378,-5.825391329845786,7.5979983839839695,-1.7661735139593482,-13.826127394387848,11.058697813465114,23.80235719139548
1776353644394,-5.916072302246094,7.591564551544189,-1.8501202096685767,-12.417857646973463,10.187072614044046,23.930421530785924
1776353644411,-5.926695987591147,7.594705772179365,-1.8462302164927125,-11.416394820298683,8.641701333193641,23.945837267742643
1776353644428,-5.974430383190512,7.655908136638999,-1.8146562437079845,-10.262608529848864,7.304884756007699,24.173936557717095
1776353644444,-6.091596042412519,7.7016960743457075,-1.8194447931587694,-9.18970704709763,5.829211286769042,24.510374600759
1776353644461,-6.1816772953540085,7.714265633061528,-1.81749935817942,-8.176467266746455,5.734943150278642,24.009559517604277
1776353644478,-6.325928529900312,7.735514172795415,-1.7543524355232714,-8.434890035314826,6.813693836280347,22.970207924056144
1776353644494,-6.400448641094565,7.661444143456221,-1.7754510453924535,-8.435462063657814,7.394571969999136,21.215272779091407
1776353644512,-6.460602957805991,7.627625460484624,-1.8299191331610083,-7.492314538342957,6.641770717795133,19.1368069410688
1776353644528,-6.483497511181235,7.6170017751395696,-1.8558070231333375,-6.396321893555201,5.679536655731498,16.43027788810684
1776353644544,-6.402244876861572,7.639747859954833,-1.8902236719980834,-5.054416825437598,4.731128177208439,14.123903151632893
1776353644561,-6.369323434990644,7.6538126256644725,-1.890522654944658,-3.4272081389428046,4.954659778175446,13.091673737841791
1776353644578,-6.262482185906172,7.607873296788334,-1.8559562223456798,-2.263160769925511,4.38829921153752,12.511031672536191
1776353644594,-6.218040402111411,7.552358330315351,-1.792958937293291,-0.7226084009779615,3.3915001234053896,11.80518711710238
1776353644611,-6.242731191253662,7.587672804802656,-1.722030713111162,-0.10995521338406847,3.2518310791716796,11.14307626292416
1776353644627,-6.226869020733237,7.5707637555778025,-1.653347491376847,0.013039044568965905,1.5088598643118671,10.987337704564114
1776353644645,-6.352264748162031,7.5137512440234415,-1.6361387285530566,1.1429381357788404,0.9103070152900836,9.388991476511091
1776353644661,-6.363637790569663,7.458984465569257,-1.5825683202765881,1.0492807676106273,1.3206957299191264,7.485790000138302
1776353644678,-6.402693205150961,7.428757085087895,-1.4779717813789843,-0.48540244112747133,1.5766771327460412,6.120998248772456
1776353644694,-6.524498214611411,7.451203310173749,-1.643171842060238,-0.1161487008573891,1.2426163157004197,3.4932853099642123
1776353644711,-6.555771889275312,7.448658301866054,-1.68656674715057,1.2472920070741167,0.9856970425230976,0.5815145686112164
1776353644728,-6.527790241894126,7.497590967339277,-1.5243592924140392,1.092959827352859,2.757915554295728,-2.2252619712118142
1776353644745,-6.375908658599853,7.538741892895102,-1.5059545978039501,-1.0767020561375245,3.031323331016284,-4.227594251877228
1776353644761,-6.358250836834311,7.594705187657475,-1.5964850558176635,-0.1291481516735101,1.5236286542881388,-5.61698279510476
1776353644778,-6.246919875115156,7.675509493687748,-1.770812279675901,2.9853395093159962,-1.4777257276408333,-6.975185548355659
1776353644794,-6.169856509178876,7.72578772855103,-1.7163446302987635,4.451800760911598,-1.9305762342359645,-7.247844992475276
1776353644811,-6.175243462914228,7.718754761174321,-1.6596318323433399,4.508510540929744,-2.1623482449931806,-8.019660637554948
1776353644828,-6.2000833051383495,7.64917269090414,-1.631499962836504,4.7849278697533375,-2.902218241551057,-9.34987669068172
1776353644844,-6.19275164707601,7.64872494713664,-1.5801742647469044,5.838805141231972,-3.1076822846160876,-11.490425533165158
1776353644861,-6.16776216724813,7.678652467888593,-1.4665994696237146,4.452249418962703,-2.037416401110831,-12.835861809083658
1776353644877,-6.09039952610433,7.64214089257121,-1.4559753458872438,3.23124062014503,-1.6798266495915737,-13.522019198008554
1776353644894,-6.067055475395917,7.6636881229907265,-1.6530474855169652,3.9522385905827493,-3.554628519560566,-15.183833251376628
1776353644912,-5.990441606792807,7.699902176666259,-1.7146989089183509,5.311219131625384,-4.715450331742321,-15.626212651087307
1776353644928,-5.826587846153974,7.787439005821943,-1.6998843477547168,5.416336169838703,-3.789914449202342,-15.388896020827922
1776353644945,-5.780799323925375,7.794023060387373,-1.6511030734509229,5.023509365669645,-2.2697092137922605,-14.936546252476317
1776353644961,-5.794715621075034,7.7763658231437205,-1.689559060834348,5.02946315619178,-1.7870960511670932,-15.084909914080042
1776353644978,-5.793368882641196,7.798661826103925,-1.7896669100105762,3.8263210650258026,3.0833497356979174,-15.58774161058721
1776353644994,-5.941061782073974,7.771877864074707,-1.941549662348628,1.542858411566075,16.84688527653177,-16.577564087368994
1776353645012,-5.940910975426435,7.782799071061611,-1.8773548380747436,-0.901137699772753,26.920138764473077,-17.513404164045586
1776353645028,-5.8740229665458195,7.788785159733891,-1.8272260946847498,1.2833385438622704,26.910989726079844,-18.377324056309234
1776353645045,-5.706279797253012,7.7389564222037786,-1.6032186018563805,3.065247173076445,20.75377226479928,-18.25110557554198
1776353645061,-5.63086244495809,7.798063275688886,-1.4769247565440833,4.339064219792306,10.396340218703129,-16.821835557750745
1776353645078,-5.459527388653159,7.830683688786626,-1.4942822801887987,8.267546985554928,-7.247986718900553,-14.795280864967529
1776353645094,-5.412990093883872,7.811381022423506,-1.5483014551460743,10.557753810489809,-18.205309157157046,-12.896858813466457
1776353645111,-5.4608741270869965,7.787439005821943,-1.6057627333812414,11.050613430808758,-19.867001974667353,-11.708704718660426
1776353645128,-5.495440413555502,7.7780124213069675,-1.6367369867071508,8.303861393824594,-12.566077874604616,-10.562362480632274
1776353645145,-5.520130033653974,7.698405216106772,-1.6674132799997925,5.903420438327585,-5.937319947838827,-9.40173746327598
1776353645161,-5.535992204174399,7.678053917473554,-1.6949461607001721,4.327298792060136,-0.24777671812771626,-8.89314791729849
1776353645178,-5.5424254520922895,7.622986110246181,-1.674745230323076,4.100700009268969,2.216912491838297,-8.759888365270603
1776353645194,-5.445460869377851,7.663240379223227,-1.5397721117317675,3.6823193329807773,-0.13312404214197154,-7.946594688908736
1776353645212,-5.402066548809409,7.695711154717206,-1.488895618714392,3.8414460920559725,-3.9327366929550704,-6.9560200375446035
1776353645228,-5.379620323723555,7.808986820763349,-1.4712377969488502,3.0414044767878115,-7.025717422269529,-4.543427321740496
1776353645245,-5.38276212888062,7.852679832017421,-1.5183740805245936,1.897184933487653,-6.36299483927377,-3.045076770683751
1776353645261,-5.386803513225913,7.8432538320243355,-1.5641631872750819,0.8214786975867753,-5.402384227798483,-0.9775517217727401
1776353645278,-5.389198299407958,7.803302345386147,-1.7170926721870898,1.25312189369584,-5.468614437745981,1.5696553781141507
1776353645294,-5.420022476738691,7.750328295567631,-1.8166015325568616,2.8477263520224603,-7.247972204748567,3.590422979679664
1776353645312,-5.480026571324467,7.7022946247607464,-1.8201925427861512,4.333479686372175,-7.968353964057105,4.944969020403668
1776353645328,-5.59270427147746,7.646779658287763,-1.6683112517528236,4.110571767053754,-7.6600136117133415,5.779024764295081
1776353645345,-5.64373069435954,7.675510078209638,-1.505654738074541,2.219045431850045,-5.983823717689682,6.286260225269616
1776353645361,-5.671563873180746,7.719802808922529,-1.4555259946845471,-0.1708851431747837,-3.601505815381656,7.005060795785295
1776353645378,-5.641935627636313,7.692568765038251,-1.5557830430731177,-1.7874509008388166,-2.296234466877417,8.475851533541038
1776353645394,-5.702238997429609,7.630767265641689,-1.6943477564156055,-1.3438627710884576,-2.5982976619305265,9.195745788097566
1776353645412,-5.719148046654462,7.58497932793498,-1.7057205065622925,-1.196503574179548,-2.919556676759134,9.516013358279464
1776353645428,-5.6565995282828805,7.501480375993252,-1.6909059453986583,-1.9850668431040914,-1.651624798508591,10.04247665554123
1776353645444,-5.4795782430350775,7.560439345440268,-1.614141562408954,-3.647798703141887,0.02326511841694437,11.507623949495251
1776353645461,-5.386803513225913,7.627924151170253,-1.611298301807046,-5.036986609562549,0.917987563011763,14.526039930527503
1776353645478,-5.527761551445722,7.769781768578291,-1.7429801237680016,-3.890825371547403,-0.09567712981097995,18.772411226206742
1776353645494,-5.887790210613608,7.709029485973716,-1.7004831904307007,-3.5858326656705923,-0.4073531491102216,19.080790852138232
1776353645511,-6.000467326244712,7.611915265655517,-1.6104012068368494,-5.25023920271551,0.1664715069496332,18.44510685363244
1776353645528,-6.233302268651127,7.50222914853394,-1.6710044363595544,-6.7097204278661815,0.2948032909347681,15.665054229349877
1776353645545,-6.356005688256025,7.581836353734135,-1.9123693067021668,-5.526917359388033,0.003935789787514066,13.435721465392735
1776353645561,-6.350318874791264,7.658899719670415,-1.95800906810984,-4.11931440919137,1.5775281316279424,11.521682186354429
1776353645578,-6.317400355529784,7.761403231811523,-1.9207500354260205,-3.6298472584558006,3.6535808851611256,10.552477489355974
1776353645594,-6.5013043860286475,7.657852840965986,-1.9698307310678063,-3.2436322908467257,7.622009585397744,8.827013756886195
1776353645611,-6.579414630669355,7.577497447746992,-1.9750680471993982,-2.646345267977216,12.442740026119818,5.273029836428551
1776353645628,-6.586597820171713,7.477689166039228,-1.7877214750312267,-3.1437943485315913,15.509903067258453,0.3385319229093351
1776353645644,-6.268617912182211,7.530811099895835,-1.5949886797800659,-3.482363837481362,13.502692323978357,-1.4432238808221602
1776353645661,-6.126012691277265,7.594705187657475,-1.600823961804807,-2.2152196721411914,7.456925620705828,-1.065546222788778
1776353645678,-5.922505550163984,7.7111232433825725,-1.6879133394539356,2.098339127186406,-2.503414381528002,0.7912150898698008
1776353645694,-5.926695403069258,7.591862073186039,-1.678336386682838,4.383724265454081,-8.141994448231754,1.0096446462485145
1776353645711,-5.952732930645347,7.537245516857505,-1.614590767481178,3.638854570423755,-7.867141659614917,0.45118191272523805
1776353645728,-5.9650026296317575,7.547719564598799,-1.6021709924995897,1.1071942617482828,-1.253274612456813,-0.2335497275712706
1776353645745,-5.849782259258627,7.612662284630536,-1.612496133289486,-1.0483018094034942,4.891900158099961,0.10592609546484853
1776353645761,-5.793966848534345,7.602486927574873,-1.6470621274970472,-1.2809735908621536,5.214332044475107,1.3011360958486196
1776353645778,-5.842599654278159,7.60428257881999,-1.6695080603219568,0.7132585123344487,-0.37384853659079675,1.895420183360851
1776353645794,-5.953630756267905,7.554752531975507,-1.6765413199596106,2.4727035031420974,-5.131996675351542,1.8684731660944467
1776353645811,-6.002262977489829,7.544876450127362,-1.6440696676827966,2.1931906045206078,-7.832520284485768,1.4912793842750773
1776353645828,-6.04640548607707,7.563879256761074,-1.6750446516610682,1.536069843861317,-6.303044134494453,0.7484082666289211
1776353645845,-6.091895317620039,7.625381480950117,-1.76467772244364,1.250551394690388,-3.367868949537615,-0.14827313491679536
1776353645861,-6.075584818810224,7.630918072289228,-1.7998424131967126,1.1017488934324902,-1.6429326357378093,-0.8091243261212503
1776353645878,-6.114491180309653,7.614009023064375,-1.8254304434396325,1.4103232864770319,0.09399316801545446,-2.521339572674466
1776353645894,-6.191853236931562,7.575252299168706,-1.785027998163551,0.4576406569982785,2.9954823402334654,-3.959312532128767
1776353645911,-6.1547442802429195,7.5978493309021,-1.787871258765459,-0.7564301103656895,8.09589920907063,-6.1295018342891225
1776353645928,-6.1830257873535155,7.576152462878823,-1.8149556650459766,-2.4204899085885234,14.970541811522763,-7.647541686288898
1776353645944,-6.107607266014814,7.593807362034917,-1.750013237275183,-3.3812046804486533,19.808168432704157,-9.005640279154955
1776353645961,-5.949440903362632,7.626429528698325,-1.6500551718331873,-4.301849507212668,20.237532906951376,-10.097081456634543
1776353645978,-5.984455518120527,7.555351666912436,-1.736994911878556,-4.2211358811301585,22.877395898519428,-11.714681987957833
1776353645994,-6.357801924023032,7.554752531975507,-1.938855747089535,-4.4361019979911465,30.15829729903027,-15.882454027989505
1776353646011,-6.234350316399335,7.606077645543217,-1.8297694955572485,-8.711283885363146,45.590986785269024,-19.935087007861334
1776353646028,-6.1532467351615425,7.674162755253911,-1.7049718801520763,-14.80043253514901,57.45670560011699,-20.79056137121626
1776353646045,-5.959616260418295,7.630020831188559,-1.9396037889778612,-16.297464859695943,61.7408256437916,-21.073254363226624
1776353646061,-5.776908161705732,7.603384753197431,-2.178574749921262,-12.205542924170908,52.359154422523474,-19.80233886624755
1776353646078,-5.834818498882651,7.548618559265137,-2.2441167510204014,-7.408484211564805,43.36085488917899,-20.482499349081177
1776353646094,-5.884048685997724,7.543978039982915,-1.9602536321662365,-7.717535757355896,38.77615188051046,-21.18843184320055
